ID,lat,lon
1061,41.582116,-71.49459
1062,43.543947,-96.777236
1063,35.226101,-88.224729
1064,30.30312,-95.46655
1065,36.949705,-81.066941
1066,45.63017,-122.504
1067,44.786055,-91.461683
1068,44.482051,-87.965722
1069,42.968589,-88.048579
1070,43.808128,-91.252894
1071,42.943999,-87.949983
1072,43.97868,-88.58441
1073,43.69309,-87.75791
1074,43.024144,-88.207716
1075,39.048,-95.674347
1076,39.076033,-95.723478
1077,39.088891,-95.645101
1078,37.686731,-97.334925
1079,37.695062,-97.313754
1080,38.935654,-95.226631
1081,39.192486,-96.612271
1082,37.223118,-95.683942
1083,38.97130638878733,-94.85996454232787
1084,37.825334,-96.852057
1085,38.043338,-97.349011
1086,38.063975,-97.884172
1087,37.096241,-97.040242
1088,38.23899,-95.6886
1089,37.790387,-97.522657
1090,39.368244,-76.652339
1091,35.562735,-82.63133
1092,35.294913,-82.432913
1093,28.086753,-82.492624
1094,34.93214,-120.4207
1095,38.32398,-122.709121
1096,40.437014,-79.758458
1097,40.454312,-79.948765
1098,33.69276,-117.9183
1099,34.02828,-118.2778
1100,33.9492,-118.385
1101,35.25211177248671,-120.6859746944428
1102,38.77933,-75.1355
1103,34.874075,-83.940478
1104,34.001648,-81.02549
1105,41.386805,-72.436701
1106,33.982717,-81.062436
1107,33.995092,-81.025669
1108,33.995532,-81.034805
1109,33.992388,-81.029594
1110,33.992298,-81.027736
1111,33.631596,-78.958897
1112,34.769584,-80.407834
1113,28.017569,-82.12125
1114,37.973291,-87.570076
1115,42.627653,-82.94761
1116,35.563115,-82.630535
1117,35.306506,-82.421425
1118,33.91743,-117.889
1119,35.28059,-120.657
1120,38.34962,-121.987
1121,42.55235,-70.962101
1122,35.68451,-105.948
1123,19.714462,-155.03839
1124,19.700189,-155.081706
1125,21.331652,-157.919905
1126,21.393303,-157.742631
1127,20.74801081,-156.4439806
1128,20.7422,-156.896039
1129,21.978146,-159.349042
1130,20.885721,-156.504489
1131,42.543673,-71.466175
1132,40.745046,-74.26042
1133,41.375435,-83.623149
1134,41.382179,-83.642274
1135,41.376854,-83.644407
1136,41.373994,-83.649364
1137,41.373695,-83.651523
1138,38.13437,-121.2884
1139,34.13867,-117.9869
1140,34.152947,-118.965356
1141,34.0616,-117.5935
1142,34.049341,-117.82341
1143,38.553545,-121.4561
1144,34.511036,-117.325348
1145,41.370989,-72.054118
1146,41.056092,-73.537286
1147,41.052215,-73.540733
1148,41.051637,-73.542499
1149,41.803497,-73.121223
1150,41.759108,-72.744596
1151,41.760873,-72.740521
1152,41.192802,-73.43124
1153,42.57181646,-83.25019
1154,42.484615,-83.09264
1155,42.476386,-83.24981
1156,40.456477,-79.935137
1157,35.682046,-85.776576
1158,47.598663,-122.331009
1159,38.546699,-121.7461
1160,38.54246,-121.7279
1161,34.037227,-118.689023
1162,36.673856,-121.665804
1163,37.38514,-121.9288
1164,38.1022,-122.261
1165,44.460308,-93.15215
1166,39.567204,-84.240629
1167,38.9242363,-77.21246
1168,44.478,-73.21038
1169,43.1769,-73.05818
1170,44.426201,-73.211998
1171,40.441085,-79.962199
1172,40.442208,-79.961653
1173,44.473743,-87.934065
1174,39.741073,-86.263254
1175,44.9554,-93.105642
1176,42.492394,-90.725753
1177,41.64588,-91.55159
1178,41.647834,-93.698688
1179,40.824799,-91.168671
1180,39.83314,-86.24532
1181,39.926954,-86.100509
1182,38.66501,-87.51278
1183,43.216099,-77.73619
1184,40.964447,-73.840117
1185,39.09142,-84.25488
1186,39.89157029325382,-82.88809046627044
1187,36.07130490739142,-95.8006633544922
1188,35.448786,-97.427777
1189,34.89424,-95.77545
1190,35.604088,-97.498821
1191,39.91064,-75.22423
1192,40.390722,-80.040469
1193,39.888301,-75.354763
1194,41.822692,-71.348906
1195,41.51931,-71.290753
1196,41.67191,-71.50052
1197,34.373819,-80.07357
1198,44.102612,-103.172358
1199,32.54779,-97.315322
1200,30.033375,-95.602006
1201,41.737713,-111.834442
1202,41.1801,-111.99415
1203,37.077643,-113.588156
1204,40.75259,-111.893299
1205,38.829218,-77.304585
1206,44.438669,-73.2108
1207,43.140981,-89.288205
1208,43.145593,-88.052176
1209,44.539026,-89.545382
1210,37.322633,-81.135206
1211,39.290455,-77.863391
1212,38.389761,-81.833105
1213,40.0593228,-80.5921883
1214,38.890314,-94.790275
1215,38.183373,-84.816658
1216,36.81896,-87.47486
1217,38.190377,-85.808767
1218,38.251584,-85.642866
1219,30.27589,-90.948797
1220,29.875812,-90.088522
1221,32.421925,-93.720713
1222,30.236037,-89.766851
1223,42.715137,-71.139068
1224,44.320704,-69.822225
1225,44.827517,-68.745394
1226,43.538657,-70.421699
1227,43.63905,-70.33557
1228,43.936587,-69.96565
1229,42.653294,-83.57998
1230,41.90001,-83.41238
1231,43.15428,-86.199
1232,42.718888,-84.411549
1233,42.523619,-82.917703
1234,42.497905,-83.286209
1235,44.877212,-93.076039
1236,42.79832,-86.07075
1237,44.071507,-92.499454
1238,45.547548,-94.194363
1239,38.78126,-90.3663
1240,38.940097,-94.602574
1241,37.15053,-93.296691
1242,46.84576,-114.0235
1243,34.99935,-78.31065
1244,35.651689,-78.706233
1245,35.176173,-79.390553
1246,46.870635,-96.843214
1247,47.88861,-97.04643
1248,44.413774,-71.195457
1249,43.003547,-70.920851
1250,40.573827,-74.290584
1251,40.57448,-74.57143
1252,40.86466,-74.50635
1253,40.71696,-74.09634
1254,40.33824,-74.06888
1255,41.169081,-95.926542
1256,40.687162,-74.31859
1257,39.730107312833624,-75.0312057989502
1258,35.659801,-105.966558
1259,36.145149,-115.22173
1260,35.08792,-106.56206
1261,35.193238,-106.655819
1262,39.539878,-119.802181
1263,42.115661,-79.253776
1264,40.68106,-73.84554
1265,43.137476,-77.465214
1266,28.354641,-81.534004
1267,28.426859,-81.469851
1268,27.839184,-82.687838
1269,27.84195748802345,-82.7045838994751
1270,27.786556,-82.72972
1271,27.789083,-82.68064
1272,32.54118,-82.953347
1273,32.075164,-81.158721
1274,41.228816,-95.858111
1275,33.169903,-87.503003
1276,39.074359,-108.572597
1277,41.498591,-72.097938
1278,29.027639,-81.30658
1279,29.030056,-81.30456
1280,37.782079,-122.404764
1281,39.735935,-104.988403
1282,39.743919,-104.998075
1283,21.307437,-157.862308
1284,42.09573,-72.606154
1285,47.479994,-92.894412
1286,34.144224,-118.142129
1287,34.148186,-118.141776
1288,34.441146,-119.748892
1289,35.593656,-82.555258
1290,40.443069,-79.948937
1291,36.073889,-79.100586
1292,34.253049,-118.598675
1293,28.386846,-81.476792
1294,27.765635,-82.767246
1295,38.890647,-90.183944
1296,42.169074,-72.64656
1297,35.228706,-80.834507
1298,35.262936,-81.182459
1299,36.00035,-95.889069
1300,45.518289,-122.680882
1301,37.7153,-122.2145
1302,36.594595,-121.624692
1303,33.49353,-117.146
1304,41.784813,-72.602704
1305,41.766656,-72.676489
1306,41.762852,-72.668973
1307,41.550883,-72.662214
1308,41.1464,-73.4924
1309,41.766822,-72.671417
1310,41.800421,-72.242231
1311,42.151933,-71.49534
1312,44.379914,-70.70744
1313,42.737068,-84.483322
1314,42.745881,-84.62145
1315,37.42153,-122.14477
1316,38.54215,-121.771
1317,41.804877,-72.243355
1318,39.138576,-76.62159
1319,42.677214,-73.847115
1320,39.613576,-84.161878
1321,39.628552,-84.16025
1322,43.821682,-72.520904
1323,42.905777,-88.855049
1324,38.797142,-121.31234
1325,38.431454,-121.299343
1326,38.676631,-121.179577
1327,38.568681,-121.492654
1328,38.578648,-121.50238
1329,39.324006,-120.169783
1330,41.945763,-91.680381
1331,40.478605,-88.993139
1332,33.730812,-116.38184
1333,21.315891,-157.868865
1334,21.27813,-157.704729
1335,20.890124,-156.470858
1336,21.331666,-158.119334
1337,42.447366,-71.750743
1338,38.62563,-90.34091
1339,38.67599,-90.608208
1340,43.100494,-77.443485
1341,37.720765,-85.877722
1342,38.039218,-84.453377
1343,39.746087,-82.647696
1344,39.888667,-84.217381
1345,45.333825,-122.596795
1346,33.729855,-116.379108
1347,26.548294,-80.072142
1348,26.11424,-80.14382
1349,27.333244,-82.545767
1350,41.130047,-104.837326
1351,37.044549,-76.380595
1352,37.280149,-79.933227
1353,48.08536,-123.1135
1354,38.135267,-121.276865
1355,38.132382,-121.280312
1356,38.134789,-121.27182
1357,38.137038,-121.275506
1358,33.886925,-118.409726
1359,37.430039,-122.147944
1360,37.419672,-122.112723
1361,34.077429,-117.81619
1362,38.007147,-122.554769
1363,34.409885,-119.69729
1364,34.610085,-120.086464
1365,41.909753,-73.042576
1366,27.329799,-82.529513
1367,26.148054,-80.339035
1368,41.698719,-93.578842
1369,36.610234,-88.306088
1370,42.34054,-72.64216
1371,39.198352,-76.684676
1372,38.64352,-76.891367
1373,42.779727,-83.53068
1374,39.248895,-94.65668
1375,40.324267,-74.073959
1376,41.084201,-81.519084
1377,41.151759,-81.380359
1378,42.589292,-72.602897
1379,42.587554,-72.601296
1380,38.776287,-90.272512
1381,35.815061,-78.864062
1382,35.802473,-78.487298
1383,41.069942,-72.43726
1384,37.730396,-89.19403
1385,34.283707,-118.781297
1386,39.401918,-107.211389
1387,28.450306,-81.398009
1388,33.669868,-84.418478
1389,33.645031,-84.465875
1390,44.51551,-72.374511
1391,37.758078,-77.48209
1392,39.471928,-78.307944
1393,42.589877,-83.0319
1394,20.93637,-156.69178
1395,19.915766,-155.882057
1396,36.062338,-94.161371
1397,39.94238202,-86.23815886
1398,35.3041747,-81.0210277
1399,33.829433,-116.512914
1400,33.819685,-116.521241
1401,33.824715,-116.511192
1402,33.822673,-116.51192
1403,33.825249,-116.536722
1404,25.857351,-80.210401
1405,42.98096946453193,-84.5442743214264
1406,42.657461,-83.424174
1407,38.036315,-78.506591
1408,45.044102,-93.038002
1409,41.806352,-71.340689
1410,41.632564,-71.241043
1411,41.82417,-71.413789
1412,41.704551,-71.492156
1413,35.632542,-85.852605
1414,33.843822,-116.529304
1415,33.819689,-116.545883
1416,33.828745,-116.515654
1417,33.821773,-116.51006
1418,33.867738,-116.552297
1419,33.818721,-116.526678
1420,33.820689,-116.547468
1421,33.858372,-116.558122
1422,33.837311,-116.540856
1423,40.589483,-105.063519
1424,41.292505,-72.789844
1425,39.19591,-120.236254
1426,33.726886,-117.800108
1427,40.394378,-105.070159
1428,40.394126,-105.0691219
1429,41.649365,-72.770648
1430,41.354043,-72.211435
1431,40.508628,-88.984814
1432,39.972851,-86.005158
1433,38.165557,-86.813354
1434,44.288822,-71.224619
1435,44.393769,-71.189755
1436,34.104235,-118.711535
1437,38.24922,-122.041825
1438,37.720848,-122.477023
1439,39.849363,-104.673806
1440,30.431717,-91.111019
1441,41.848132,-71.354285
1442,41.93849,-71.477664
1443,41.389801,-71.472825
1444,41.723921,-71.447102
1445,35.140771,-89.834205
1446,36.148816,-86.799577
1447,44.97518,-93.25363
1448,33.911161,-117.290022
1449,33.937899,-84.522281
1450,47.697849,-116.808373
1451,37.843833,-94.706851
1452,37.817103,-95.429144
1453,39.289808,-94.914886
1454,41.792152,-71.367917
1455,37.294549,-80.045203
1456,38.596397,-121.49862
1457,43.570458,-116.222068
1458,41.928005,-88.121847
1459,42.408809,-71.118457
1460,42.364399,-71.259886
1461,42.493902,-83.427189
1462,46.78514,-92.102118
1463,36.112224,-94.145867
1464,38.9032,-121.083857
1465,38.533624,-121.759346
1466,38.57894,-121.503857
1467,41.575311,-72.501947
1468,34.605901,-120.101372
1469,33.835218,-118.350231
1470,42.078903,-87.863167
1471,38.950131,-90.195222
1472,42.333019,-72.635767
1473,39.368505,-77.143072
1474,38.389455,-75.580663
1475,44.949919,-92.998105
1476,44.978436,-93.263535
1477,44.87386,-93.228019
1478,41.791563,-73.659717
1479,39.961897,-84.171038
1480,39.964435,-84.191229
1481,41.72268,-71.473285
1482,41.795898,-72.552974
1483,41.282264,-73.492605
1484,26.449465,-81.946872
1485,34.148874,-118.148914
1486,42.184825,-87.799718
1487,42.029866,-87.747938
1488,44.504993,-124.079315
1489,38.022977,-78.468836
1490,44.46322,-72.687544
1491,48.594482,-120.406494
1492,43.808298,-91.25224
1493,33.887622,-117.838402
1494,37.756866,-122.253103
1495,44.73423,-93.28646
1496,44.291988,-88.470562
1497,43.600942,-116.507727
1498,42.051495,-87.833913
1499,39.628969,-77.76681
1500,43.6122065,-84.7589758
1501,44.9491365536018,-93.14523688200076
1502,35.753616,-78.739497
1503,35.589615,-80.834215
1504,39.133346,-119.770034
1505,40.807267,-124.114418
1506,33.737588,-117.030106
1507,33.700072,-117.842978
1508,32.744765,-117.030389
1509,34.051634,-117.820001
1510,32.80377,-117.218255
1511,34.922993,-120.423064
1512,34.1629744,-118.8282546
1513,33.196108,-117.250815
1514,39.742308,-104.997556
1515,39.738477,-104.994018
1516,39.74816,-105.001949
1517,27.610781,-81.515615
1518,36.843713,-81.503731
1519,37.506999,-77.592621
1520,37.075503,-76.474858
1521,37.148296,-76.525986
1522,37.658874,-77.630953
1523,37.535744,-77.435268
1524,36.850535,-76.027886
1525,43.110055,-75.293478
1526,35.203552,-89.799194
1527,32.757071,-97.481258
1528,29.782912,-95.552599
1529,32.839105,-96.955357
1530,32.907799,-96.453575
1531,37.72489,-77.469528
1532,37.242212,-80.417151
1533,37.179806,-80.411408
1534,37.22983,-80.429844
1535,37.197398,-80.419887
1536,36.823418,-76.406357
1537,37.355577,-77.414228
1538,37.041065,-76.384783
1539,39.849451,-104.676519
1540,39.614825,-104.898181
1541,33.962319,-83.376296
1542,42.364906,-71.09234
1543,42.251844,-87.842189
1544,34.155502,-118.258897
1545,41.504261,-88.177527
1546,47.613883,-122.339405
1547,30.309283,-97.94238
1548,47.605599,-122.330626
1549,41.89976,-87.626372
1550,38.90178,-77.059732
1551,29.98367,-90.258047
1552,44.977272,-93.262955
1553,36.170925,-115.19181
1554,36.114348,-115.147937
1555,36.05915,-115.005495
1556,42.47388,-96.414308
1557,35.900785,-79.046279
1558,39.546794,-119.818842
1559,43.701965,-86.364653
1560,39.49696,-119.800916
1561,42.03007,-87.678149
1562,41.889356,-87.630403
1563,36.176289,-115.289597
1564,39.169125,-119.760822
1565,43.366504,-124.214993
1566,47.8399,-120.0199
1567,48.476543,-120.180796
1568,48.421424,-119.503978
1569,47.758434,-120.742416
1570,36.113011,-115.176522
1571,34.072975,-118.444801
1572,34.068375,-118.445041
1573,42.050171,-87.685127
1574,38.749055,-121.254379
1575,43.491339,-112.043746
1576,33.458106,-117.107647
1577,39.505896,-119.774704
1578,45.748069,-122.662816
1579,47.620793,-122.192469
1580,35.793985,-78.750329
1581,43.677197,-93.354029
1582,47.443123,-122.212538
1583,40.27333,-111.70208
1584,41.76393,-88.19425
1585,34.107363,-117.667072
1586,42.036029,-80.06711
1587,40.13404,-75.207511
1588,36.051794,-115.169601
1589,43.013837,-89.48029
1590,41.78872,-87.60502
1591,41.784474,-87.604518
1592,36.101535,-115.176313
1593,36.095563,-115.175836
1594,43.477902,-110.764861
1595,37.199194,-93.402643
1596,39.474966,-119.783538
1597,37.700176,-121.892147
1598,33.20735,-87.559866
1599,41.150316,-87.850309
1600,47.557801,-122.675335
1601,34.104155,-117.803402
1602,34.104155,-117.803402
1603,44.180546,-88.486672
1604,39.75917,-84.193995
1605,40.719618,-73.649987
1606,36.106754,-115.176827
1607,41.780058,-72.312334
1608,41.818345,-72.867973
1609,41.396042,-73.451059
1610,35.438431,-82.53562
1611,44.032293,-71.687266
1612,43.769319,-71.683943
1613,44.085084,-71.684773
1614,44.098045,-71.202353
1615,43.654324,-71.496556
1616,46.051228,-122.301754
1617,40.861312,-86.879444
1618,38.1857,-85.63969
1619,38.553131,-121.434296
1620,37.055147,-121.015402
1621,37.362569,-76.710786
1622,36.933124,-81.004196
1623,41.072882,-73.476469
1624,41.16733,-73.23383
1625,38.39214,-75.57586
1626,39.955612,-75.321745
1627,44.2304,-72.552045
1628,40.30054,-78.886445
1629,45.522185,-122.675939
1630,40.290139,-74.041359
1631,43.655954,-93.334482
1632,39.277617,-80.299608
1633,43.149348,-93.272468
1634,41.758552,-87.683346
1635,43.152697,-77.603915
1636,43.15395,-77.607471
1637,40.435266,-111.891058
1638,43.256302,-77.606672
1639,19.916712,-155.883696
1640,21.98654,-159.365869
1641,21.32948,-158.088252
1642,21.64741,-157.92234
1643,21.319795,-157.861215
1644,21.43621,-158.18426
1645,41.12705,-104.84058
1646,29.391332,-100.905958
1647,33.323012,-111.970882
1648,33.322956,-111.971007
1649,42.594042,-72.228514
1650,40.603108,-105.077107
1651,27.947161,-82.340532
1652,31.85279,-81.57784
1653,35.896757,-78.760671
1654,33.17635,-86.28938
1655,33.304797,-84.290372
1656,40.684542,-74.333898
1657,36.345899,-94.184741
1658,38.913877,-94.65681
1659,41.781666,-87.867545
1660,40.511327,-88.992281
1661,40.509949,-88.987348
1662,40.509305,-88.988675
1663,40.477258,-88.996413
1664,40.479431,-88.992463
1665,40.487971,-88.945226
1666,40.489833,-88.989421
1667,40.510935,-88.960112
1668,40.513574,-88.949758
1669,40.496332,-88.99096
1670,40.466548,-88.960584
1671,40.508519,-88.985983
1672,40.473049,-89.016574
1673,40.495769,-80.241314
1674,39.138291,-84.505295
1675,35.61477,-121.145461
1676,34.148044,-118.818336
1677,39.490006,-84.219994
1678,40.594292,-105.075657
1679,42.111071,-87.775361
1680,37.633517,-77.541232
1681,39.211384,-76.933986
1682,37.504864,-77.622777
1683,39.410302,-76.616611
1684,44.478917,-73.217428
1685,39.289984,-76.770368
1686,41.55775,-72.113144
1687,44.463243,-73.215921
1688,40.136567,-88.2538
1689,40.454592,-79.947636
1690,43.222505,-88.003056
1691,35.2566,-81.042796
1692,35.267294,-81.098034
1693,41.126373,-73.390319
1694,41.65514,-72.729203
1695,41.306955,-72.766102
1696,41.306583,-72.944576
1697,37.039479,-122.068751
1698,43.607584,-73.1796
1699,32.595542,-117.02529
1700,36.810694,-119.741239
1701,37.810716,-122.263905
1702,21.27852,-157.75468
1703,47.56358,-122.62531
1704,41.280284,-72.595184
1705,41.867008,-88.141331
1706,44.294322,-72.682833
1707,32.809674,-79.947678
1708,43.479713,-110.761831
1709,38.679225,-121.753508
1710,43.589996,-88.433524
1711,39.401649,-107.214095
1712,39.513986,-106.050975
1713,39.525883,-107.745102
1714,39.23623432378932,-106.3024708889771
1715,33.751991,-84.387318
1716,37.893488,-122.572748
1717,44.983428,-93.182787
1718,38.983183,-77.092015
1719,39.540389,-119.749374
1720,42.641816,-71.310149
1721,41.696733,-87.511353
1722,43.480424,-110.759186
1723,42.853573,-71.358197
1724,42.46107149,-83.13738847
1725,42.962482,-91.808059
1726,43.656318,-70.25417
1727,42.851318,-72.559928
1728,28.405221,-81.427767
1729,39.455231,-108.050053
1730,48.989751,-122.773271
1731,43.16603,-77.591324
1732,41.852802,-71.412101
1733,38.479653,-107.874886
1734,39.435912,-74.613812
1735,43.074137,-89.408635
1736,43.068234,-89.399989
1737,40.360389,-83.76175
1738,38.633369,-120.62423
1739,41.398492,-73.443485
1740,41.394446,-73.492801
1741,41.39936,-73.442053
1742,41.187855,-73.250024
1743,41.763287,-72.670165
1744,41.764376,-72.668833
1745,41.658572,-72.366742
1746,41.102848,-73.452539
1747,41.281421,-73.498417
1748,43.383413,-70.539497
1749,43.384922,-70.541103
1750,38.91956,-77.221022
1751,43.249887,-89.373981
1752,33.651217,-111.88588
1753,33.75886,-84.384194
1754,44.86432,-93.223387
1755,43.071495,-89.41204
1756,39.457409,-77.962882
1757,39.630685,-79.954116
1758,33.872549,-118.360193
1759,44.213914,-70.54224
1760,39.043543,-94.59658
1761,43.62305,-70.270768
1762,43.076112,-89.414142
1763,43.076656,-89.430034
1764,48.783478,-122.484131
1765,33.892288,-84.301018
1766,47.61984,-122.19603
1767,44.590314,-69.289139
1768,44.52349669289352,-69.66301350793456
1769,42.542697,-71.481031
1770,36.532847,-87.349204
1771,42.742187,-84.627385
1772,36.137258,-86.788609
1773,42.047317,-87.973312
1774,44.039941,-121.305312
1775,40.778169,-111.886953
1776,34.212375,-80.981719
1777,35.395326,-80.610927
1778,41.365973,-72.026147
1779,43.420556,-70.515542
1780,41.675576,-83.675675
