grid_lat,grid_lon,count
50.99,4.93,1
50.99,5.04,1
50.99,5.05,1
50.99,5.18,1
50.99,5.19,1
50.99,5.22,3
50.99,5.24,1
50.99,5.34,1
50.99,5.36,2
50.99,5.38,1
50.99,5.46,1
50.99,5.47,1
50.99,5.5,1
50.99,5.51,2
50.99,5.53,4
50.99,5.7,1
50.99,5.73,1
50.99,5.8100000000000005,2
50.99,5.82,2
50.99,5.84,11
50.99,5.8500000000000005,4
50.99,5.86,4
50.99,5.87,1
50.99,6.57,3
50.99,6.66,1
50.99,6.79,2
50.99,6.8,1
50.99,6.8100000000000005,1
50.99,6.82,1
50.99,6.86,1
50.99,6.92,2
50.99,6.93,1
50.99,6.98,1
50.99,6.99,1
50.99,7.1000000000000005,2
50.99,7.12,2
50.99,7.13,2
50.99,7.55,1
50.99,9.26,1
50.99,9.450000000000001,1
50.99,10.290000000000001,1
50.99,10.3,1
50.99,10.31,2
50.99,10.35,1
50.99,10.46,1
50.99,11.01,1
50.99,11.02,1
50.99,11.31,1
50.99,11.32,10
50.99,11.33,1
50.99,11.34,1
50.99,13.71,1
50.99,13.790000000000001,2
50.99,14.64,1
51.0,-2.82,1
51.0,-2.69,1
51.0,-2.42,1
51.0,-1.35,1
51.0,2.11,1
51.0,2.13,1
51.0,2.27,1
51.0,3.11,1
51.0,3.2,1
51.0,3.21,1
51.0,3.47,1
51.0,3.6,1
51.0,3.61,1
51.0,3.62,2
51.0,3.63,2
51.0,3.69,1
51.0,3.7,3
51.0,3.71,4
51.0,3.72,1
51.0,3.73,1
51.0,3.74,1
51.0,3.75,3
51.0,3.7600000000000002,2
51.0,3.79,2
51.0,3.8000000000000003,1
51.0,3.85,1
51.0,3.87,3
51.0,3.88,5
51.0,3.89,1
51.0,3.97,1
51.0,4.0,1
51.0,4.46,2
51.0,4.47,4
51.0,4.48,2
51.0,4.51,3
51.0,4.72,1
51.0,4.83,1
51.0,4.98,1
51.0,5.11,1
51.0,5.38,1
51.0,5.51,1
51.0,5.58,1
51.0,5.6000000000000005,1
51.0,5.69,1
51.0,5.7,2
51.0,5.72,1
51.0,5.84,4
51.0,5.8500000000000005,2
51.0,5.86,5
51.0,5.87,2
51.0,6.42,2
51.0,6.53,2
51.0,6.55,3
51.0,6.87,1
51.0,6.97,2
51.0,6.98,1
51.0,7.03,1
51.0,7.83,1
51.0,9.47,1
51.0,10.17,1
51.0,10.18,1
51.0,10.26,2
51.0,10.99,1
51.0,11.0,1
51.0,11.01,2
51.0,11.02,2
51.0,11.1,1
51.0,11.31,1
51.0,13.72,1
51.0,13.780000000000001,1
51.0,13.790000000000001,2
51.0,13.8,1
51.0,13.84,1
51.01,-3.12,1
51.01,-3.11,6
51.01,-3.1,1
51.01,-3.09,1
51.01,-3.08,1
51.01,-3.0700000000000003,2
51.01,-1.47,1
51.01,2.35,2
51.01,2.71,1
51.01,3.58,2
51.01,3.63,2
51.01,3.64,3
51.01,3.65,1
51.01,3.66,1
51.01,3.67,2
51.01,3.7,1
51.01,3.71,2
51.01,3.72,1
51.01,3.73,2
51.01,3.75,3
51.01,3.7600000000000002,3
51.01,3.7800000000000002,1
51.01,3.83,1
51.01,3.88,1
51.01,3.9,1
51.01,3.92,2
51.01,4.0,1
51.01,4.44,1
51.01,4.46,4
51.01,4.47,2
51.01,4.48,10
51.01,4.49,2
51.01,4.5,2
51.01,4.78,3
51.01,4.95,1
51.01,5.3,1
51.01,5.33,4
51.01,5.36,2
51.01,5.49,1
51.01,5.51,1
51.01,5.6000000000000005,1
51.01,5.7,1
51.01,5.71,1
51.01,5.72,1
51.01,5.74,1
51.01,5.79,1
51.01,5.8,1
51.01,5.86,1
51.01,6.8500000000000005,1
51.01,6.890000000000001,1
51.01,6.9,2
51.01,6.98,2
51.01,6.99,1
51.01,7.07,1
51.01,7.08,2
51.01,7.37,2
51.01,7.38,1
51.01,7.5600000000000005,2
51.01,7.640000000000001,1
51.01,7.65,1
51.01,7.83,1
51.01,11.03,3
51.01,11.040000000000001,1
51.01,11.21,1
51.01,11.24,2
51.01,13.64,1
51.01,13.66,1
51.01,13.71,3
51.01,13.73,2
51.01,13.76,2
51.01,13.77,2
51.01,13.780000000000001,2
51.01,13.81,1
51.01,13.82,2
51.01,13.86,2
51.01,14.74,1
51.01,16.75,1
51.01,16.9,1
51.02,-3.11,2
51.02,-3.1,1
51.02,-3.09,1
51.02,-3.0700000000000003,1
51.02,-2.75,1
51.02,2.35,1
51.02,2.36,4
51.02,2.37,2
51.02,2.43,1
51.02,3.14,1
51.02,3.66,2
51.02,3.68,9
51.02,3.69,4
51.02,3.7,3
51.02,3.71,4
51.02,3.72,3
51.02,3.73,1
51.02,3.74,1
51.02,3.75,4
51.02,3.79,1
51.02,4.0,2
51.02,4.45,1
51.02,4.46,5
51.02,4.47,10
51.02,4.48,13
51.02,4.49,4
51.02,4.54,1
51.02,4.91,1
51.02,4.99,1
51.02,5.04,1
51.02,5.15,1
51.02,5.2700000000000005,1
51.02,5.3100000000000005,1
51.02,5.32,1
51.02,5.36,2
51.02,5.37,3
51.02,5.42,1
51.02,5.59,1
51.02,5.86,1
51.02,6.9,1
51.02,7.01,1
51.02,7.15,1
51.02,7.32,1
51.02,7.3500000000000005,1
51.02,7.38,2
51.02,7.5600000000000005,4
51.02,7.57,2
51.02,7.7700000000000005,2
51.02,7.84,3
51.02,13.700000000000001,1
51.02,13.72,1
51.02,13.73,2
51.02,13.75,1
51.02,13.780000000000001,1
51.02,13.790000000000001,1
51.02,13.81,1
51.02,14.67,1
51.02,14.72,1
51.02,16.76,1
51.03,-2.44,1
51.03,-2.2800000000000002,3
51.03,-1.33,4
51.03,2.37,1
51.03,2.42,1
51.03,3.21,2
51.03,3.22,1
51.03,3.5500000000000003,1
51.03,3.59,1
51.03,3.63,1
51.03,3.69,3
51.03,3.7,4
51.03,3.71,5
51.03,3.72,7
51.03,3.73,7
51.03,3.74,7
51.03,3.75,4
51.03,3.7600000000000002,2
51.03,3.8000000000000003,1
51.03,3.85,1
51.03,3.89,1
51.03,3.91,1
51.03,4.41,1
51.03,4.44,2
51.03,4.45,1
51.03,4.46,2
51.03,4.47,9
51.03,4.48,5
51.03,4.49,3
51.03,4.5,2
51.03,4.51,1
51.03,4.5200000000000005,1
51.03,5.17,1
51.03,5.28,2
51.03,5.3,1
51.03,5.37,2
51.03,5.39,1
51.03,5.53,1
51.03,5.54,2
51.03,5.55,1
51.03,5.5600000000000005,1
51.03,5.8100000000000005,1
51.03,5.83,1
51.03,5.8500000000000005,1
51.03,6.88,1
51.03,6.9,1
51.03,6.91,2
51.03,6.92,3
51.03,6.97,1
51.03,6.98,6
51.03,7.0200000000000005,1
51.03,7.04,1
51.03,7.11,2
51.03,7.4,1
51.03,7.49,1
51.03,7.59,1
51.03,7.75,2
51.03,7.84,5
51.03,7.8500000000000005,2
51.03,9.41,1
51.03,9.48,1
51.03,11.0,2
51.03,11.93,1
51.03,13.59,1
51.03,13.63,2
51.03,13.71,4
51.03,13.72,1
51.03,13.73,2
51.03,13.77,1
51.03,13.780000000000001,1
51.03,13.8,1
51.03,16.580000000000002,1
51.04,-2.56,1
51.04,-2.43,1
51.04,-2.42,2
51.04,-1.34,1
51.04,2.41,1
51.04,3.22,3
51.04,3.23,1
51.04,3.39,1
51.04,3.4,1
51.04,3.59,1
51.04,3.6,1
51.04,3.65,1
51.04,3.69,3
51.04,3.7,7
51.04,3.71,6
51.04,3.72,10
51.04,3.73,10
51.04,3.74,9
51.04,3.75,5
51.04,3.7600000000000002,1
51.04,3.77,1
51.04,3.79,1
51.04,3.91,2
51.04,3.94,1
51.04,3.98,2
51.04,4.42,1
51.04,4.43,1
51.04,4.44,2
51.04,4.46,2
51.04,4.47,4
51.04,4.51,1
51.04,5.17,2
51.04,5.18,2
51.04,5.22,2
51.04,5.23,1
51.04,5.32,3
51.04,5.8,1
51.04,5.86,1
51.04,6.5600000000000005,2
51.04,6.98,3
51.04,6.99,2
51.04,7.0,1
51.04,9.28,1
51.04,10.08,1
51.04,11.93,1
51.04,13.540000000000001,2
51.04,13.64,1
51.04,13.66,2
51.04,13.67,1
51.04,13.69,1
51.04,13.700000000000001,1
51.04,13.72,4
51.04,13.73,3
51.04,13.74,1
51.04,13.75,6
51.04,13.76,1
51.04,13.77,3
51.04,13.780000000000001,6
51.04,13.790000000000001,1
51.04,13.8,1
51.04,14.82,2
51.04,16.95,1
51.04,16.96,3
51.04,16.97,1
51.050000000000004,-3.09,1
51.050000000000004,-2.74,1
51.050000000000004,-2.42,1
51.050000000000004,-2.41,1
51.050000000000004,-1.31,7
51.050000000000004,2.66,1
51.050000000000004,3.11,1
51.050000000000004,3.3000000000000003,1
51.050000000000004,3.5700000000000003,1
51.050000000000004,3.66,3
51.050000000000004,3.69,5
51.050000000000004,3.7,8
51.050000000000004,3.71,16
51.050000000000004,3.72,8
51.050000000000004,3.73,12
51.050000000000004,3.74,4
51.050000000000004,3.75,3
51.050000000000004,3.7600000000000002,2
51.050000000000004,3.77,3
51.050000000000004,3.79,1
51.050000000000004,3.8000000000000003,1
51.050000000000004,3.81,1
51.050000000000004,3.88,1
51.050000000000004,4.11,1
51.050000000000004,4.44,1
51.050000000000004,4.45,4
51.050000000000004,4.48,1
51.050000000000004,5.15,1
51.050000000000004,5.17,1
51.050000000000004,5.21,1
51.050000000000004,5.22,2
51.050000000000004,5.2700000000000005,2
51.050000000000004,5.33,1
51.050000000000004,5.8100000000000005,2
51.050000000000004,6.84,1
51.050000000000004,7.01,1
51.050000000000004,9.17,1
51.050000000000004,9.18,1
51.050000000000004,9.26,1
51.050000000000004,9.27,1
51.050000000000004,11.040000000000001,2
51.050000000000004,13.290000000000001,1
51.050000000000004,13.530000000000001,2
51.050000000000004,13.64,1
51.050000000000004,13.68,1
51.050000000000004,13.69,1
51.050000000000004,13.71,3
51.050000000000004,13.72,2
51.050000000000004,13.73,2
51.050000000000004,13.74,3
51.050000000000004,13.75,1
51.050000000000004,13.76,4
51.050000000000004,13.780000000000001,2
51.050000000000004,13.8,3
51.050000000000004,16.97,2
51.06,-3.0,1
51.06,-2.37,1
51.06,-2.09,1
51.06,-2.08,1
51.06,-1.34,1
51.06,-1.32,24
51.06,-1.31,1
51.06,-1.3,4
51.06,-1.27,1
51.06,1.06,1
51.06,1.07,1
51.06,2.57,1
51.06,2.67,4
51.06,3.09,2
51.06,3.1,2
51.06,3.2800000000000002,1
51.06,3.31,1
51.06,3.66,1
51.06,3.68,3
51.06,3.69,5
51.06,3.7,5
51.06,3.71,6
51.06,3.72,9
51.06,3.73,3
51.06,3.74,2
51.06,3.75,2
51.06,3.7600000000000002,2
51.06,4.0200000000000005,1
51.06,4.03,3
51.06,4.04,1
51.06,4.05,1
51.06,4.07,1
51.06,4.4,1
51.06,4.45,2
51.06,4.47,1
51.06,4.98,1
51.06,5.08,1
51.06,5.09,1
51.06,5.12,1
51.06,5.14,2
51.06,5.22,1
51.06,5.28,1
51.06,5.8100000000000005,2
51.06,5.8500000000000005,2
51.06,5.86,1
51.06,6.95,1
51.06,7.0,2
51.06,7.01,1
51.06,7.84,1
51.06,13.17,1
51.06,13.18,1
51.06,13.57,2
51.06,13.68,4
51.06,13.69,1
51.06,13.700000000000001,1
51.06,13.71,3
51.06,13.72,1
51.06,13.73,2
51.06,13.74,3
51.06,13.75,2
51.06,13.77,1
51.06,20.84,1
51.07,-2.49,1
51.07,-1.32,9
51.07,-1.3,1
51.07,1.07,1
51.07,1.08,3
51.07,1.1400000000000001,1
51.07,2.6,1
51.07,2.66,5
51.07,2.67,1
51.07,2.69,2
51.07,3.1,4
51.07,3.11,1
51.07,3.2800000000000002,1
51.07,3.44,1
51.07,3.47,1
51.07,3.5300000000000002,1
51.07,3.67,2
51.07,3.68,2
51.07,3.69,2
51.07,3.7,2
51.07,3.71,3
51.07,3.72,4
51.07,3.73,3
51.07,3.74,2
51.07,3.75,3
51.07,3.7600000000000002,2
51.07,3.77,2
51.07,3.79,1
51.07,3.87,2
51.07,3.91,1
51.07,3.92,3
51.07,4.03,1
51.07,4.04,2
51.07,4.13,4
51.07,4.4,1
51.07,4.42,1
51.07,4.9,1
51.07,5.0600000000000005,1
51.07,5.09,1
51.07,5.13,1
51.07,5.14,2
51.07,5.16,1
51.07,5.22,1
51.07,5.8100000000000005,1
51.07,5.84,1
51.07,7.11,1
51.07,7.8100000000000005,1
51.07,7.84,1
51.07,9.93,2
51.07,13.68,3
51.07,13.69,2
51.07,13.71,1
51.07,13.74,3
51.07,14.68,1
51.07,16.21,1
51.08,-1.37,2
51.08,-1.34,1
51.08,1.1300000000000001,1
51.08,1.1400000000000001,1
51.08,1.18,3
51.08,2.6,1
51.08,2.65,2
51.08,2.88,1
51.08,2.94,1
51.08,3.11,1
51.08,3.43,1
51.08,3.44,2
51.08,3.65,1
51.08,3.67,1
51.08,3.69,1
51.08,3.7,3
51.08,3.71,1
51.08,3.72,2
51.08,3.73,1
51.08,3.79,1
51.08,3.8000000000000003,2
51.08,3.81,1
51.08,3.85,1
51.08,4.0,6
51.08,4.01,4
51.08,4.03,1
51.08,4.04,1
51.08,4.23,1
51.08,4.36,3
51.08,4.39,1
51.08,4.42,1
51.08,4.47,1
51.08,4.91,1
51.08,5.0200000000000005,1
51.08,5.12,1
51.08,5.21,1
51.08,5.8100000000000005,2
51.08,5.96,1
51.08,7.09,1
51.08,7.11,2
51.08,7.12,1
51.08,9.48,2
51.08,11.93,1
51.08,13.27,2
51.08,13.63,1
51.08,13.69,2
51.08,13.700000000000001,1
51.08,13.71,1
51.08,13.72,1
51.08,13.73,4
51.08,13.76,1
51.08,14.67,1
51.08,17.02,1
51.08,17.05,1
51.08,19.37,1
51.08,28.38,1
51.09,-3.0500000000000003,2
51.09,-1.3,1
51.09,0.9400000000000001,1
51.09,1.04,2
51.09,1.12,2
51.09,1.1500000000000001,4
51.09,2.56,1
51.09,2.57,1
51.09,2.58,3
51.09,2.59,2
51.09,2.61,1
51.09,3.2,1
51.09,3.44,2
51.09,3.71,3
51.09,3.72,5
51.09,3.7600000000000002,1
51.09,3.77,1
51.09,3.8200000000000003,2
51.09,3.83,3
51.09,3.84,1
51.09,3.91,1
51.09,3.98,1
51.09,3.99,1
51.09,4.01,3
51.09,4.12,1
51.09,4.13,3
51.09,4.14,1
51.09,4.22,2
51.09,4.23,4
51.09,4.24,2
51.09,4.36,2
51.09,4.37,2
51.09,4.39,1
51.09,4.43,2
51.09,4.45,1
51.09,4.49,1
51.09,4.5,3
51.09,4.51,2
51.09,4.9,1
51.09,4.92,2
51.09,4.93,1
51.09,5.07,1
51.09,5.09,1
51.09,5.14,1
51.09,5.44,1
51.09,5.78,1
51.09,5.79,1
51.09,5.88,1
51.09,5.89,1
51.09,6.4,1
51.09,6.94,1
51.09,6.95,1
51.09,7.19,1
51.09,7.2,1
51.09,7.67,1
51.09,13.67,1
51.09,13.69,2
51.09,13.71,1
51.09,13.72,2
51.09,13.99,1
51.09,14.66,1
51.09,16.990000000000002,1
51.09,17.02,3
51.09,17.03,2
51.1,-3.0,1
51.1,-2.19,1
51.1,-0.15,1
51.1,2.59,1
51.1,2.64,1
51.1,2.69,1
51.1,2.7600000000000002,1
51.1,2.93,1
51.1,3.16,1
51.1,3.2600000000000002,2
51.1,3.43,3
51.1,3.71,1
51.1,3.73,1
51.1,3.75,2
51.1,3.7600000000000002,1
51.1,3.86,2
51.1,3.87,2
51.1,3.89,1
51.1,3.96,1
51.1,3.98,4
51.1,3.99,5
51.1,4.0,1
51.1,4.08,2
51.1,4.13,2
51.1,4.14,1
51.1,4.23,1
51.1,4.24,1
51.1,4.26,1
51.1,4.2700000000000005,2
51.1,4.36,2
51.1,4.38,1
51.1,4.39,1
51.1,4.41,2
51.1,4.44,1
51.1,4.5,1
51.1,4.75,1
51.1,4.78,1
51.1,4.79,1
51.1,4.89,1
51.1,4.91,1
51.1,5.0,1
51.1,5.14,1
51.1,5.17,1
51.1,5.21,1
51.1,5.7700000000000005,1
51.1,5.78,1
51.1,5.8500000000000005,1
51.1,5.86,5
51.1,5.87,4
51.1,5.88,2
51.1,6.45,1
51.1,6.46,2
51.1,6.49,1
51.1,6.5,1
51.1,6.93,1
51.1,6.94,2
51.1,7.01,3
51.1,7.17,1
51.1,7.23,1
51.1,7.63,3
51.1,7.640000000000001,1
51.1,7.65,1
51.1,9.35,1
51.1,11.950000000000001,1
51.1,13.65,1
51.1,13.66,1
51.1,13.89,1
51.1,13.92,1
51.1,14.1,1
51.1,14.65,1
51.1,16.94,1
51.1,17.02,1
51.1,17.03,1
51.1,17.04,1
51.1,17.05,1
51.11,-1.26,2
51.11,-0.22,1
51.11,-0.2,1
51.11,-0.19,7
51.11,-0.18,1
51.11,-0.17,2
51.11,1.09,1
51.11,2.61,2
51.11,2.62,1
51.11,2.63,4
51.11,2.68,1
51.11,2.7,1
51.11,3.09,2
51.11,3.44,1
51.11,3.5500000000000003,1
51.11,3.5700000000000003,1
51.11,3.68,1
51.11,3.69,2
51.11,3.71,1
51.11,3.72,2
51.11,3.74,1
51.11,3.7800000000000002,1
51.11,3.79,1
51.11,3.81,1
51.11,3.83,1
51.11,3.96,1
51.11,3.98,2
51.11,3.99,1
51.11,4.04,1
51.11,4.11,1
51.11,4.13,1
51.11,4.14,1
51.11,4.36,1
51.11,4.37,2
51.11,4.43,1
51.11,4.49,1
51.11,5.01,1
51.11,5.0200000000000005,3
51.11,5.87,1
51.11,5.88,1
51.11,5.89,1
51.11,6.04,1
51.11,6.91,1
51.11,6.95,2
51.11,7.23,1
51.11,7.65,1
51.11,13.09,1
51.11,13.14,2
51.11,13.61,2
51.11,13.74,1
51.11,13.780000000000001,2
51.11,13.91,1
51.11,13.92,1
51.11,14.18,2
51.11,16.990000000000002,3
51.11,17.02,2
51.11,17.03,1
51.120000000000005,-3.0100000000000002,1
51.120000000000005,-1.26,2
51.120000000000005,-0.19,3
51.120000000000005,-0.18,1
51.120000000000005,-0.17,3
51.120000000000005,0.89,2
51.120000000000005,1.3,2
51.120000000000005,1.31,6
51.120000000000005,2.66,1
51.120000000000005,2.67,1
51.120000000000005,2.68,1
51.120000000000005,2.74,1
51.120000000000005,2.75,1
51.120000000000005,2.7600000000000002,1
51.120000000000005,3.3200000000000003,2
51.120000000000005,3.35,1
51.120000000000005,3.37,1
51.120000000000005,3.56,1
51.120000000000005,3.67,1
51.120000000000005,3.7800000000000002,1
51.120000000000005,4.0,1
51.120000000000005,4.01,1
51.120000000000005,4.04,1
51.120000000000005,4.09,1
51.120000000000005,4.19,1
51.120000000000005,4.2,1
51.120000000000005,4.21,3
51.120000000000005,4.33,1
51.120000000000005,4.37,2
51.120000000000005,4.38,1
51.120000000000005,4.41,1
51.120000000000005,4.44,1
51.120000000000005,4.45,5
51.120000000000005,4.46,5
51.120000000000005,4.47,1
51.120000000000005,4.49,2
51.120000000000005,4.57,1
51.120000000000005,4.58,2
51.120000000000005,4.82,1
51.120000000000005,4.89,1
51.120000000000005,4.94,1
51.120000000000005,4.95,1
51.120000000000005,5.36,1
51.120000000000005,5.37,1
51.120000000000005,5.8100000000000005,2
51.120000000000005,5.89,1
51.120000000000005,5.94,2
51.120000000000005,6.0,1
51.120000000000005,6.03,1
51.120000000000005,6.41,2
51.120000000000005,6.92,1
51.120000000000005,6.93,1
51.120000000000005,6.94,1
51.120000000000005,6.99,1
51.120000000000005,7.59,1
51.120000000000005,7.6000000000000005,3
51.120000000000005,9.27,2
51.120000000000005,9.28,1
51.120000000000005,9.540000000000001,2
51.120000000000005,9.55,1
51.120000000000005,12.02,1
51.120000000000005,13.1,1
51.120000000000005,13.11,1
51.120000000000005,13.120000000000001,1
51.120000000000005,13.13,1
51.120000000000005,13.57,2
51.120000000000005,13.58,2
51.120000000000005,13.71,1
51.120000000000005,13.76,2
51.120000000000005,13.77,1
51.120000000000005,13.780000000000001,1
51.120000000000005,13.82,1
51.120000000000005,13.97,1
51.120000000000005,14.18,2
51.120000000000005,14.97,1
51.120000000000005,16.97,2
51.120000000000005,16.98,1
51.120000000000005,17.04,1
51.13,-3.0100000000000002,1
51.13,-3.0,1
51.13,-2.99,1
51.13,-0.2,2
51.13,-0.19,4
51.13,0.87,1
51.13,0.89,1
51.13,2.67,2
51.13,2.68,1
51.13,2.7,2
51.13,2.71,1
51.13,2.74,4
51.13,2.75,1
51.13,2.86,1
51.13,2.98,1
51.13,3.02,1
51.13,3.15,2
51.13,3.3200000000000003,1
51.13,3.43,1
51.13,3.48,1
51.13,3.74,1
51.13,3.75,1
51.13,3.77,1
51.13,3.79,1
51.13,3.86,1
51.13,3.87,1
51.13,4.07,1
51.13,4.18,2
51.13,4.19,1
51.13,4.21,1
51.13,4.2700000000000005,2
51.13,4.32,1
51.13,4.33,1
51.13,4.34,2
51.13,4.36,1
51.13,4.37,4
51.13,4.38,2
51.13,4.4,1
51.13,4.44,5
51.13,4.45,3
51.13,4.47,3
51.13,4.49,1
51.13,4.55,2
51.13,4.5600000000000005,5
51.13,4.57,3
51.13,4.62,1
51.13,4.76,2
51.13,4.86,1
51.13,4.9,1
51.13,4.92,2
51.13,5.07,1
51.13,5.15,1
51.13,5.41,1
51.13,5.8100000000000005,2
51.13,5.8500000000000005,1
51.13,5.88,1
51.13,6.07,1
51.13,6.41,1
51.13,6.45,2
51.13,6.9,2
51.13,6.97,1
51.13,7.01,1
51.13,7.19,1
51.13,7.2,1
51.13,7.21,1
51.13,9.26,1
51.13,9.27,3
51.13,9.53,1
51.13,9.540000000000001,2
51.13,13.91,1
51.13,14.18,2
51.13,16.96,1
51.13,17.080000000000002,3
51.14,-3.0,1
51.14,-2.99,1
51.14,-0.22,2
51.14,-0.19,1
51.14,-0.18,1
51.14,0.86,2
51.14,0.87,2
51.14,0.88,1
51.14,0.9,1
51.14,1.27,1
51.14,1.28,1
51.14,1.32,1
51.14,2.69,1
51.14,2.7,1
51.14,2.71,7
51.14,2.74,1
51.14,3.13,2
51.14,3.16,3
51.14,3.22,1
51.14,3.23,2
51.14,3.24,1
51.14,3.33,2
51.14,3.41,1
51.14,3.86,1
51.14,3.96,1
51.14,4.07,1
51.14,4.09,1
51.14,4.12,2
51.14,4.13,1
51.14,4.17,2
51.14,4.3,1
51.14,4.33,2
51.14,4.34,1
51.14,4.3500000000000005,1
51.14,4.37,1
51.14,4.38,2
51.14,4.39,5
51.14,4.43,3
51.14,4.44,3
51.14,4.45,2
51.14,4.46,1
51.14,4.47,1
51.14,4.53,2
51.14,4.54,1
51.14,4.55,1
51.14,4.5600000000000005,2
51.14,4.57,1
51.14,4.75,1
51.14,4.83,1
51.14,4.84,1
51.14,4.88,2
51.14,4.89,1
51.14,4.91,2
51.14,4.92,1
51.14,4.95,4
51.14,4.96,1
51.14,4.97,1
51.14,5.39,1
51.14,5.88,1
51.14,5.89,1
51.14,5.99,2
51.14,6.0,1
51.14,6.38,1
51.14,6.42,1
51.14,6.890000000000001,1
51.14,6.93,1
51.14,6.94,2
51.14,6.99,1
51.14,7.01,3
51.14,7.21,4
51.14,7.22,2
51.14,7.29,1
51.14,13.8,1
51.14,14.02,1
51.14,14.94,1
51.14,14.97,2
51.14,14.98,1
51.14,14.99,1
51.14,15.01,1
51.14,16.87,1
51.15,-2.99,2
51.15,-1.35,3
51.15,-0.17,1
51.15,-0.16,1
51.15,-0.14,1
51.15,0.85,1
51.15,0.86,1
51.15,0.87,1
51.15,0.89,1
51.15,1.28,1
51.15,1.3,2
51.15,2.72,2
51.15,2.7600000000000002,1
51.15,2.8000000000000003,1
51.15,2.95,1
51.15,2.96,2
51.15,2.97,1
51.15,3.1,1
51.15,3.19,1
51.15,3.23,2
51.15,3.43,1
51.15,3.48,1
51.15,3.6,3
51.15,3.8000000000000003,1
51.15,3.8200000000000003,1
51.15,3.87,1
51.15,3.9,1
51.15,4.04,2
51.15,4.12,1
51.15,4.13,2
51.15,4.14,2
51.15,4.15,4
51.15,4.3,1
51.15,4.33,1
51.15,4.38,1
51.15,4.41,1
51.15,4.42,1
51.15,4.43,4
51.15,4.44,2
51.15,4.45,1
51.15,4.46,1
51.15,4.47,1
51.15,4.49,3
51.15,4.53,2
51.15,4.66,1
51.15,4.67,1
51.15,4.79,1
51.15,4.8,1
51.15,4.9,1
51.15,4.97,4
51.15,4.98,2
51.15,4.99,2
51.15,5.0,1
51.15,5.39,1
51.15,5.84,1
51.15,5.94,1
51.15,6.01,1
51.15,6.0600000000000005,1
51.15,6.07,3
51.15,6.36,2
51.15,6.42,1
51.15,6.44,2
51.15,6.45,1
51.15,6.48,3
51.15,6.49,1
51.15,6.88,2
51.15,6.9,1
51.15,6.93,3
51.15,6.94,1
51.15,6.96,4
51.15,6.98,1
51.15,6.99,1
51.15,7.01,1
51.15,7.22,1
51.15,7.23,1
51.15,13.040000000000001,1
51.15,13.9,1
51.15,14.02,1
51.15,14.13,1
51.15,14.98,5
51.15,15.030000000000001,1
51.15,17.12,2
51.160000000000004,-2.19,3
51.160000000000004,-1.9000000000000001,1
51.160000000000004,-1.33,1
51.160000000000004,-0.19,3
51.160000000000004,-0.18,1
51.160000000000004,2.7600000000000002,2
51.160000000000004,2.7800000000000002,1
51.160000000000004,3.0,1
51.160000000000004,3.0300000000000002,1
51.160000000000004,3.19,3
51.160000000000004,3.2600000000000002,1
51.160000000000004,3.33,1
51.160000000000004,3.5700000000000003,1
51.160000000000004,3.7600000000000002,1
51.160000000000004,3.86,1
51.160000000000004,4.12,1
51.160000000000004,4.13,5
51.160000000000004,4.14,4
51.160000000000004,4.15,4
51.160000000000004,4.16,1
51.160000000000004,4.17,6
51.160000000000004,4.18,1
51.160000000000004,4.19,1
51.160000000000004,4.2,1
51.160000000000004,4.29,1
51.160000000000004,4.3100000000000005,1
51.160000000000004,4.33,3
51.160000000000004,4.42,3
51.160000000000004,4.43,1
51.160000000000004,4.44,2
51.160000000000004,4.45,1
51.160000000000004,4.46,3
51.160000000000004,4.47,2
51.160000000000004,4.48,3
51.160000000000004,4.49,2
51.160000000000004,4.5,1
51.160000000000004,4.59,1
51.160000000000004,4.67,1
51.160000000000004,4.69,1
51.160000000000004,4.74,1
51.160000000000004,4.7700000000000005,1
51.160000000000004,4.78,1
51.160000000000004,4.79,1
51.160000000000004,4.8100000000000005,1
51.160000000000004,4.84,1
51.160000000000004,4.9,1
51.160000000000004,4.96,1
51.160000000000004,4.97,1
51.160000000000004,4.98,4
51.160000000000004,4.99,3
51.160000000000004,5.0,1
51.160000000000004,5.04,1
51.160000000000004,5.8,1
51.160000000000004,5.83,1
51.160000000000004,5.84,4
51.160000000000004,5.88,1
51.160000000000004,5.96,7
51.160000000000004,6.03,1
51.160000000000004,6.04,3
51.160000000000004,6.43,1
51.160000000000004,6.44,1
51.160000000000004,6.46,1
51.160000000000004,6.87,3
51.160000000000004,6.88,1
51.160000000000004,6.9,1
51.160000000000004,6.92,2
51.160000000000004,6.93,4
51.160000000000004,6.94,6
51.160000000000004,6.95,1
51.160000000000004,6.96,2
51.160000000000004,6.98,1
51.160000000000004,7.0,5
51.160000000000004,7.01,1
51.160000000000004,11.11,1
51.160000000000004,12.92,1
51.160000000000004,13.67,1
51.160000000000004,14.42,1
51.160000000000004,14.97,1
51.17,-1.78,2
51.17,-1.77,1
51.17,-1.76,5
51.17,-0.17,1
51.17,2.77,1
51.17,2.79,1
51.17,2.87,1
51.17,2.92,1
51.17,3.1,1
51.17,3.21,1
51.17,3.23,2
51.17,3.58,1
51.17,3.73,1
51.17,3.7800000000000002,1
51.17,3.85,1
51.17,3.93,1
51.17,3.94,2
51.17,4.07,1
51.17,4.11,1
51.17,4.12,1
51.17,4.13,4
51.17,4.14,6
51.17,4.15,3
51.17,4.16,3
51.17,4.17,4
51.17,4.18,1
